delta= 22 bestR= 0.9746936859677622 C= 0.10177896080527656 L= 4.02020202020202 W= 0.4313092887469874 step= 464
delta= 71 bestR= 0.9747893225257249 C= 0.1093461158724316 L= 4.02020202020202 W= 0.4326196093797555 step= 465
delta= 8 bestR= 0.975002335253395 C= 0.11525087777719353 L= 4.0218181818181815 W= 0.42848409563658635 step= 466
delta= 38 bestR= 0.9751813685375912 C= 0.11344135396766973 L= 4.025050505050505 W= 0.4284118024748693 step= 467
delta= 13 bestR= 0.9752299235292146 C= 0.11336198888830465 L= 4.01070707070707 W= 0.4366437120081553 step= 468
delta= 1 bestR= 0.9752663044476272 C= 0.1163076543339701 L= 3.9961616161616162 W= 0.4427750587162765 step= 469
delta= 19 bestR= 0.9755420498677428 C= 0.11606955909587487 L= 3.9894949494949494 W= 0.4472001761302359 step= 470
delta= 7 bestR= 0.9756712090750372 C= 0.1154028924292082 L= 4.008484848484849 W= 0.4444666357081339 step= 471
delta= 52 bestR= 0.9759522161356936 C= 0.10518311220942797 L= 4.011919191919192 W= 0.4509772189681076 step= 472
delta= 1 bestR= 0.9761750679307353 C= 0.10488078588078585 L= 4.00989898989899 W= 0.45394865585989946 step= 473
delta= 2 bestR= 0.9762408819389873 C= 0.1152141192141192 L= 4.015757575757576 W= 0.44616639385603385 step= 474
delta= 30 bestR= 0.9764564080555465 C= 0.12732156732156732 L= 4.014141414141414 W= 0.44835499304975557 step= 475
delta= 144 bestR= 0.9764853685938674 C= 0.12865490065490065 L= 4.0064646464646465 W= 0.4404050442258611 step= 476
delta= 30 bestR= 0.976614425721264 C= 0.1288415853152695 L= 4.027474747474748 W= 0.4408421077971016 step= 477
delta= 4 bestR= 0.976635360611696 C= 0.12446929094297515 L= 4.017979797979798 W= 0.44004021924372433 step= 478
delta= 1 bestR= 0.9766568228420932 C= 0.1264931004667847 L= 4.017575757575758 W= 0.44385334599829274 step= 479
delta= 31 bestR= 0.9768885673536754 C= 0.12850775248143673 L= 4.016767676767677 W= 0.4574279250449535 step= 480
delta= 45 bestR= 0.9774490623634423 C= 0.12850775248143673 L= 4.01050505050505 W= 0.4626102892770423 step= 481
delta= 3 bestR= 0.9774965312160855 C= 0.12875522722891145 L= 4.01010101010101 W= 0.4633821255470388 step= 482
delta= 14 bestR= 0.9775477719305327 C= 0.12875522722891145 L= 4.005454545454546 W= 0.46343412663793127 step= 483
delta= 20 bestR= 0.9776036777578307 C= 0.13021676569044993 L= 4.0076767676767675 W= 0.4591340796153263 step= 484
delta= 6 bestR= 0.9777579316976329 C= 0.1340010369747212 L= 4.013535353535354 W= 0.458555188902934 step= 485
delta= 30 bestR= 0.977915222240581 C= 0.13533437030805454 L= 4.0094949494949494 W= 0.4595294462477716 step= 486
delta= 13 bestR= 0.9779648935954183 C= 0.13618285515653938 L= 4.0088888888888885 W= 0.475438133588592 step= 487
delta= 6 bestR= 0.979375926305229 C= 0.13562729960098385 L= 4.006262626262626 W= 0.47791130246772445 step= 488
delta= 18 bestR= 0.9793796766812651 C= 0.1352939662676505 L= 3.9913131313131314 W= 0.4804595786246793 step= 489
delta= 24 bestR= 0.9794619268851201 C= 0.13381777579146004 L= 3.9923232323232325 W= 0.4826137365982802 step= 490
delta= 70 bestR= 0.9795758764244272 C= 0.1337758732495575 L= 3.9983838383838384 W= 0.4799330362872576 step= 491
delta= 37 bestR= 0.9796164888945975 C= 0.13414217361585784 L= 3.9931313131313133 W= 0.4780492803196555 step= 492
delta= 23 bestR= 0.9796383568463674 C= 0.1344993164730007 L= 3.9983838383838384 W= 0.4779877663812653 step= 493
delta= 2 bestR= 0.9797263945994619 C= 0.1294993164730007 L= 4.015757575757576 W= 0.4793968997811641 step= 494
delta= 38 bestR= 0.9797382744482142 C= 0.1294993164730007 L= 4.015757575757576 W= 0.48048720519724264 step= 495
delta= 25 bestR= 0.9797899779760835 C= 0.1310261229998072 L= 4.013131313131313 W= 0.48006498622840327 step= 496
delta= 6 bestR= 0.9799725182511724 C= 0.14115456438985852 L= 4.017373737373737 W= 0.48122278992008677 step= 497
delta= 12 bestR= 0.9799975549210101 C= 0.1415009696186167 L= 4.01979797979798 W= 0.4822271073205184 step= 498
delta= 5 bestR= 0.9800362034434017 C= 0.14309410687351864 L= 4.018383838383838 W= 0.48520307629537357 step= 499
delta= 1 bestR= 0.980043177627632 C= 0.14467286145227326 L= 4.024242424242424 W= 0.48562289264801745 step= 500
delta= 39 bestR= 0.9802165535087128 C= 0.14461730589671767 L= 3.9761616161616162 W= 0.48440248170182193 step= 501
delta= 2 bestR= 0.9803549895607605 C= 0.1444402607196725 L= 3.9694949494949494 W= 0.4846391330571892 step= 502
delta= 52 bestR= 0.9804193214135474 C= 0.1447199809993928 L= 3.985050505050505 W= 0.4804622518120926 step= 503
delta= 34 bestR= 0.9804350334589036 C= 0.14619617147558325 L= 3.986060606060606 W= 0.47959220301159916 step= 504
delta= 5 bestR= 0.9805187771461568 C= 0.1418628381422499 L= 3.987070707070707 W= 0.47702183119475855 step= 505
delta= 1 bestR= 0.9805983309013647 C= 0.14496334676675235 L= 3.981010101010101 W= 0.4751163500796833 step= 506
delta= 48 bestR= 0.9806320698160537 C= 0.1493702095118504 L= 3.9812121212121214 W= 0.47390280691462444 step= 507
delta= 13 bestR= 0.9809778254517977 C= 0.15016596114583733 L= 3.9834343434343435 W= 0.4811817470612177 step= 508
delta= 31 bestR= 0.9810725615064168 C= 0.15027040640817735 L= 3.9767676767676767 W= 0.48104944452005244 step= 509
delta= 95 bestR= 0.9810962794661088 C= 0.15079505135387491 L= 3.9602020202020203 W= 0.48029576141348546 step= 510
delta= 30 bestR= 0.9811963961976405 C= 0.1554985700573936 L= 3.96 W= 0.480383465793744 step= 511
delta= 41 bestR= 0.9812040247051735 C= 0.1635791561379797 L= 3.9626262626262627 W= 0.49153277619165303 step= 512
delta= 67 bestR= 0.9812519641157804 C= 0.15918088773971129 L= 3.962828282828283 W= 0.4897947675958437 step= 513
delta= 10 bestR= 0.9812664034184418 C= 0.15508564964447316 L= 3.9616161616161616 W= 0.4902650624829311 step= 514
delta= 37 bestR= 0.9813687540742164 C= 0.1573249658837894 L= 3.965858585858586 W= 0.4935596623588971 step= 515
delta= 1 bestR= 0.9815685287475892 C= 0.14510274366156714 L= 3.9816161616161616 W= 0.4930453977883687 step= 516
delta= 12 bestR= 0.9816289195204335 C= 0.1449375624375624 L= 3.99010101010101 W= 0.49253700875139744 step= 517
delta= 17 bestR= 0.9816387086248596 C= 0.1447470862470862 L= 3.9876767676767675 W= 0.4912742076516229 step= 518
delta= 83 bestR= 0.9816397237952673 C= 0.14817998667998666 L= 3.978787878787879 W= 0.4933492070483945 step= 519
delta= 40 bestR= 0.9817090294306344 C= 0.14858474858474854 L= 3.971919191919192 W= 0.4975983951163118 step= 520
delta= 55 bestR= 0.9817552564612649 C= 0.14691808191808187 L= 3.9872727272727273 W= 0.49688062994046783 step= 521
delta= 42 bestR= 0.9817659804505829 C= 0.1514130314130314 L= 3.9854545454545454 W= 0.4961387216223886 step= 522
delta= 14 bestR= 0.9819194364203543 C= 0.13907969807969806 L= 3.9864646464646465 W= 0.5080603270468133 step= 523
delta= 15 bestR= 0.9819829524895793 C= 0.13672688422688417 L= 3.9856565656565657 W= 0.5065761766948869 step= 524
delta= 13 bestR= 0.9820907154085321 C= 0.1368198926677187 L= 3.973333333333333 W= 0.5022080084171682 step= 525
delta= 68 bestR= 0.9822354857392314 C= 0.13515322600105203 L= 3.973939393939394 W= 0.5028700564708005 step= 526
delta= 7 bestR= 0.982266385797031 C= 0.13515322600105203 L= 3.925050505050505 W= 0.5017462549631913 step= 527
delta= 8 bestR= 0.9822848726563218 C= 0.14515322600105204 L= 3.9254545454545453 W= 0.5027686336803344 step= 528
delta= 14 bestR= 0.9824855386782017 C= 0.14681989266771872 L= 3.892929292929293 W= 0.5038806628731204 step= 529
delta= 50 bestR= 0.9825882214266334 C= 0.14681989266771872 L= 3.850909090909091 W= 0.5013843470368697 step= 530
delta= 19 bestR= 0.9826744381112376 C= 0.1518905997384258 L= 3.8505050505050504 W= 0.5005558875016031 step= 531
delta= 28 bestR= 0.9827138996598959 C= 0.1517794886273147 L= 3.8482828282828283 W= 0.5015378942601018 step= 532
delta= 71 bestR= 0.9827165319412668 C= 0.1515890124368385 L= 3.855959595959596 W= 0.5007581363414512 step= 533
delta= 38 bestR= 0.9827670736177994 C= 0.14492234577017185 L= 3.876969696969697 W= 0.5013242016403613 step= 534
delta= 2 bestR= 0.9827907039205412 C= 0.14514212598995205 L= 3.892929292929293 W= 0.5105874618858605 step= 535
delta= 1 bestR= 0.982893719211033 C= 0.14700674325674326 L= 3.8923232323232324 W= 0.5174560698818755 step= 536
delta= 17 bestR= 0.982941449018861 C= 0.14672147297147298 L= 3.893131313131313 W= 0.5175383824325496 step= 537
delta= 38 bestR= 0.9829418109114277 C= 0.1480384892884893 L= 3.8884848484848487 W= 0.5194631156067149 step= 538
delta= 77 bestR= 0.9829797068139433 C= 0.14824087024087024 L= 3.9094949494949494 W= 0.510697555427916 step= 539
delta= 22 bestR= 0.9830369568050824 C= 0.1507971472971473 L= 3.9094949494949494 W= 0.5108833704284393 step= 540
delta= 12 bestR= 0.9830373698281283 C= 0.14913048063048062 L= 3.947070707070707 W= 0.5150218234933225 step= 541
delta= 42 bestR= 0.983168694056754 C= 0.15274952824952823 L= 3.9464646464646465 W= 0.5154676588514975 step= 542
delta= 13 bestR= 0.9833813317125432 C= 0.15322571872571872 L= 3.9456565656565656 W= 0.5155109998041786 step= 543
delta= 104 bestR= 0.9835822179391972 C= 0.15340154290154287 L= 3.9557575757575756 W= 0.5109343133649022 step= 544
delta= 7 bestR= 0.9835930559924563 C= 0.15340154290154287 L= 3.9438383838383837 W= 0.5104165583192927 step= 545
delta= 47 bestR= 0.9836492163994107 C= 0.153012654012654 L= 3.9446464646464645 W= 0.5090355890378164 step= 546
delta= 22 bestR= 0.9836583359798847 C= 0.153029748029748 L= 3.9456565656565656 W= 0.5091648165342381 step= 547
delta= 15 bestR= 0.9836912112990848 C= 0.15369641469641468 L= 3.9115151515151516 W= 0.5131623171547713 step= 548
delta= 70 bestR= 0.983783004903804 C= 0.15206149406149405 L= 3.911717171717172 W= 0.5131248090988576 step= 549
delta= 26 bestR= 0.9837932225204516 C= 0.1521347541347541 L= 3.9274747474747476 W= 0.5236011224475821 step= 550
delta= 4 bestR= 0.9838855305681407 C= 0.1534125319125319 L= 3.8967676767676767 W= 0.5283994280323665 step= 551
delta= 8 bestR= 0.9839095822963686 C= 0.15349911199911198 L= 3.922020202020202 W= 0.5256111036549288 step= 552
delta= 25 bestR= 0.9839152200108513 C= 0.15588800088800087 L= 3.9226262626262627 W= 0.5259210252616844 step= 553
delta= 7 bestR= 0.9839192936885048 C= 0.15832939282939282 L= 3.9216161616161616 W= 0.5256444523551502 step= 554
delta= 27 bestR= 0.9839431693213524 C= 0.15725796425796423 L= 3.918989898989899 W= 0.5255426769386985 step= 555
delta= 5 bestR= 0.9839609508438831 C= 0.15422333222333218 L= 3.9183838383838383 W= 0.5242072742575117 step= 556
delta= 44 bestR= 0.9840021849581851 C= 0.14208047508047503 L= 3.901818181818182 W= 0.5205119403306873 step= 557
delta= 41 bestR= 0.9840270681907051 C= 0.14271683871683868 L= 3.8983838383838383 W= 0.5202786560658513 step= 558
delta= 14 bestR= 0.984072089100651 C= 0.14271683871683868 L= 3.8975757575757575 W= 0.5185617287108306 step= 559
delta= 43 bestR= 0.9841313381084547 C= 0.14252491952491947 L= 3.910707070707071 W= 0.5175616516163147 step= 560
delta= 15 bestR= 0.9841455265629412 C= 0.141020091020091 L= 3.9 W= 0.5167156355227631 step= 561
delta= 52 bestR= 0.9841540847050907 C= 0.1459681429681429 L= 3.9002020202020202 W= 0.5142031219999729 step= 562
delta= 2 bestR= 0.9841783419494483 C= 0.14530147630147625 L= 3.9002020202020202 W= 0.5142599892567743 step= 563
delta= 13 bestR= 0.9841826736092383 C= 0.14489743589743584 L= 3.8927272727272726 W= 0.515904962053694 step= 564
delta= 14 bestR= 0.9842056852920382 C= 0.13942124542124537 L= 3.892929292929293 W= 0.5118673030114693 step= 565
delta= 35 bestR= 0.98490002914821 C= 0.13918315018315014 L= 3.8834343434343435 W= 0.510787550668702 step= 566
delta= 39 bestR= 0.9850241628399791 C= 0.14102664002663998 L= 3.882020202020202 W= 0.5108568334721099 step= 567
delta= 19 bestR= 0.9851461589711803 C= 0.14211122211122207 L= 3.8816161616161615 W= 0.5121645573927003 step= 568
delta= 10 bestR= 0.9851880033897228 C= 0.1418485958485958 L= 3.8856565656565656 W= 0.509256651706656 step= 569
delta= 7 bestR= 0.9852894363879418 C= 0.14144455544455542 L= 3.8771717171717173 W= 0.5120302362851882 step= 570
delta= 1 bestR= 0.9853271428339505 C= 0.13741858141858138 L= 3.877979797979798 W= 0.5100026305073943 step= 571
delta= 26 bestR= 0.985359875729069 C= 0.13779953379953377 L= 3.874747474747475 W= 0.5104048466346287 step= 572
delta= 16 bestR= 0.9853695977114248 C= 0.13845289975724756 L= 3.8652525252525254 W= 0.5096634741653604 step= 573
delta= 3 bestR= 0.9854152440602265 C= 0.13865154169501992 L= 3.8573737373737376 W= 0.5078677857513014 step= 574
delta= 4 bestR= 0.9854926888593178 C= 0.13808011312359136 L= 3.8565656565656568 W= 0.5081582417027115 step= 575
delta= 5 bestR= 0.9855098077155219 C= 0.15215444338270426 L= 3.8626262626262626 W= 0.5092102752560976 step= 576
delta= 15 bestR= 0.9855415064163082 C= 0.15048777671603758 L= 3.8452525252525254 W= 0.5081878714293225 step= 577
delta= 21 bestR= 0.9855683964293421 C= 0.1538099055675782 L= 3.8442424242424242 W= 0.507998170288253 step= 578
delta= 14 bestR= 0.9856124888191793 C= 0.15415023190790456 L= 3.8313131313131312 W= 0.5109820094345949 step= 579
delta= 18 bestR= 0.9856411836336562 C= 0.1611740414317141 L= 3.8319191919191917 W= 0.5185312782194653 step= 580
delta= 48 bestR= 0.9857028167948391 C= 0.16284070809838075 L= 3.8315151515151515 W= 0.5173673031552182 step= 581
delta= 52 bestR= 0.9857198824187534 C= 0.16407838925780105 L= 3.8088888888888888 W= 0.5200146476170435 step= 582
delta= 40 bestR= 0.9857729742263924 C= 0.16402399920341101 L= 3.804040404040404 W= 0.5201214647385111 step= 583
delta= 43 bestR= 0.9858097388282465 C= 0.16302277820219 L= 3.8048484848484847 W= 0.5221889502146213 step= 584
delta= 47 bestR= 0.9858196959223978 C= 0.16368944486885667 L= 3.8044444444444445 W= 0.5201199989421321 step= 585
delta= 30 bestR= 0.98610448653817 C= 0.16370409688350868 L= 3.807878787878788 W= 0.5195446518755439 step= 586
delta= 92 bestR= 0.9861124518696964 C= 0.16288591506532688 L= 3.794343434343434 W= 0.5196696618662926 step= 587
delta= 46 bestR= 0.9861971737348362 C= 0.16338591506532688 L= 3.785050505050505 W= 0.5202626452055717 step= 588
delta= 5 bestR= 0.9863365840564653 C= 0.1601234138410609 L= 3.786060606060606 W= 0.5194504337501273 step= 589
delta= 3 bestR= 0.9863731206696802 C= 0.15445674717439423 L= 3.7864646464646463 W= 0.5184383106008754 step= 590
delta= 9 bestR= 0.9864017701358542 C= 0.15412341384106087 L= 3.767878787878788 W= 0.5201728154331093 step= 591
delta= 7 bestR= 0.9864024734701808 C= 0.15377542849307554 L= 3.726060606060606 W= 0.5182874857595092 step= 592
delta= 34 bestR= 0.9866409064971294 C= 0.1538133905310376 L= 3.74020202020202 W= 0.5250184288343056 step= 593
delta= 31 bestR= 0.9866428516226138 C= 0.15340213511978218 L= 3.744040404040404 W= 0.5243991703571202 step= 594
delta= 45 bestR= 0.9866464176122247 C= 0.15020885780885776 L= 3.750909090909091 W= 0.5237690462317988 step= 595
delta= 25 bestR= 0.986681383556548 C= 0.14704274059274056 L= 3.7496969696969695 W= 0.5163349610665369 step= 596
delta= 22 bestR= 0.9867361774405139 C= 0.15109951714951714 L= 3.751313131313131 W= 0.5163838639012884 step= 597
delta= 8 bestR= 0.9867699474377357 C= 0.15092369297369296 L= 3.7345454545454544 W= 0.5192490242566521 step= 598
delta= 24 bestR= 0.9868667878776608 C= 0.14854274059274059 L= 3.7375757575757578 W= 0.5179929165912733 step= 599
delta= 12 bestR= 0.9868722074200486 C= 0.15119192474192475 L= 3.734949494949495 W= 0.5170468922393981 step= 600
delta= 3 bestR= 0.9869041961920555 C= 0.15117360972360971 L= 3.70020202020202 W= 0.515973249865282 step= 601
delta= 124 bestR= 0.9869700047248271 C= 0.15125337799455446 L= 3.6995959595959595 W= 0.5170913386031807 step= 602
delta= 133 bestR= 0.9869890797819422 C= 0.15125337799455446 L= 3.6985858585858584 W= 0.5162077152382494 step= 603
delta= 1 bestR= 0.987011070230534 C= 0.15125337799455443 L= 3.681212121212121 W= 0.5190573842277948 step= 604
delta= 158 bestR= 0.9871043468409844 C= 0.15184212258329902 L= 3.675959595959596 W= 0.5201093543082353 step= 605
delta= 46 bestR= 0.9871065724039797 C= 0.15284212258329902 L= 3.675959595959596 W= 0.5190121842350647 step= 606
delta= 27 bestR= 0.9871539303863367 C= 0.1560325987737752 L= 3.6694949494949496 W= 0.5197486224449884 step= 607
delta= 55 bestR= 0.9872247171005857 C= 0.15184786128903774 L= 3.670909090909091 W= 0.5194145225274094 step= 608
delta= 94 bestR= 0.9872297653106874 C= 0.15213172557290203 L= 3.6626262626262625 W= 0.5190120414031499 step= 609
delta= 9 bestR= 0.9872898541106472 C= 0.15046505890623535 L= 3.6628282828282828 W= 0.5182062408598884 step= 610
delta= 58 bestR= 0.987343618681445 C= 0.14494811288928935 L= 3.6636363636363636 W= 0.5130044092623934 step= 611
delta= 17 bestR= 0.987405539547405 C= 0.14540329496211848 L= 3.656767676767677 W= 0.5154712801284055 step= 612
delta= 7 bestR= 0.9874201940350097 C= 0.1571305676893912 L= 3.639393939393939 W= 0.5165966242886731 step= 613
delta= 86 bestR= 0.9874459816756852 C= 0.15727753183635534 L= 3.630909090909091 W= 0.5176453375583632 step= 614
delta= 34 bestR= 0.987466842538318 C= 0.15668229374111725 L= 3.631111111111111 W= 0.5164699025043179 step= 615
delta= 21 bestR= 0.9874814777515788 C= 0.15671403977286327 L= 3.6486868686868688 W= 0.5148465103120218 step= 616
delta= 43 bestR= 0.9874867080189313 C= 0.1561604892928422 L= 3.648888888888889 W= 0.5144906395262879 step= 617
delta= 10 bestR= 0.9875153592102532 C= 0.15641317090775292 L= 3.6395959595959595 W= 0.5150178089320362 step= 618
delta= 88 bestR= 0.9875175541448661 C= 0.15974650424108627 L= 3.6218181818181816 W= 0.5160339830319634 step= 619
delta= 5 bestR= 0.9875870006560409 C= 0.15586822499825595 L= 3.627878787878788 W= 0.5161242733060445 step= 620
delta= 22 bestR= 0.9876086235311188 C= 0.16588954420765567 L= 3.6232323232323234 W= 0.5285318314339228 step= 621
delta= 16 bestR= 0.9879933770207415 C= 0.17514351246162388 L= 3.6062626262626263 W= 0.529180557204181 step= 622
delta= 62 bestR= 0.9880014418793461 C= 0.17649882381693524 L= 3.5961616161616163 W= 0.5314029830982225 step= 623
delta= 17 bestR= 0.9881048158356414 C= 0.17651347583158725 L= 3.6404040404040403 W= 0.5258142490780688 step= 624
delta= 2 bestR= 0.9881241456337142 C= 0.17651347583158727 L= 3.6573737373737374 W= 0.5213446187781682 step= 625
delta= 125 bestR= 0.9882098622347821 C= 0.17766462353149656 L= 3.6644444444444444 W= 0.5216567524069711 step= 626
delta= 125 bestR= 0.9882544801118162 C= 0.17764997151684456 L= 3.61979797979798 W= 0.5272773267229739 step= 627
delta= 48 bestR= 0.9882548638630819 C= 0.17764997151684456 L= 3.6214141414141414 W= 0.5273341176102401 step= 628
delta= 1 bestR= 0.9882554532108281 C= 0.17336425723113028 L= 3.605050505050505 W= 0.5269523144186169 step= 629
delta= 12 bestR= 0.9883046147326657 C= 0.1630894034299607 L= 3.592929292929293 W= 0.5250826770502579 step= 630
delta= 8 bestR= 0.988327891329285 C= 0.16316489129492223 L= 3.5866666666666664 W= 0.5241183083758738 step= 631
delta= 62 bestR= 0.988374479446362 C= 0.1630740457799281 L= 3.593737373737374 W= 0.5241985483640753 step= 632
delta= 12 bestR= 0.9883771857820841 C= 0.16240737911326147 L= 3.5939393939393938 W= 0.5228449468921071 step= 633
delta= 31 bestR= 0.9884967878968256 C= 0.16240737911326147 L= 3.5935353535353536 W= 0.5224684242248813 step= 634
delta= 74 bestR= 0.9885833897227622 C= 0.1597671674730498 L= 3.5939393939393938 W= 0.5222920979224629 step= 635
delta= 72 bestR= 0.9886461105754186 C= 0.1587626545567722 L= 3.5939393939393938 W= 0.5229374131290387 step= 636
delta= 23 bestR= 0.9886498086442534 C= 0.158728107404578 L= 3.6 W= 0.5234761362169547 step= 637
delta= 23 bestR= 0.9886991825889596 C= 0.1676454743513567 L= 3.5824242424242425 W= 0.5240843919642884 step= 638
delta= 1 bestR= 0.9887070022623847 C= 0.15754548991313697 L= 3.58 W= 0.5326213697934858 step= 639
delta= 17 bestR= 0.9891068069877631 C= 0.15840737911326147 L= 3.5935353535353536 W= 0.5338370374675071 step= 640
delta= 14 bestR= 0.9891224529158231 C= 0.1652420861761633 L= 3.5864646464646466 W= 0.5343672432976001 step= 641
delta= 39 bestR= 0.9891650990987039 C= 0.16500399093806803 L= 3.5862626262626263 W= 0.5373090137279701 step= 642
delta= 21 bestR= 0.9892183110640976 C= 0.1642658956999728 L= 3.581818181818182 W= 0.5359722980173114 step= 643
delta= 5 bestR= 0.989261028460006 C= 0.1604443463905939 L= 3.5745454545454547 W= 0.5317143688391737 step= 644
delta= 6 bestR= 0.9892743169652246 C= 0.16405473600098347 L= 3.5743434343434344 W= 0.5322638442554274 step= 645
delta= 34 bestR= 0.9892883870372264 C= 0.1633880693343168 L= 3.5761616161616163 W= 0.5299592636279675 step= 646
delta= 7 bestR= 0.9893059581167774 C= 0.17224947753396028 L= 3.577777777777778 W= 0.5318222911949965 step= 647
delta= 70 bestR= 0.9893648572987384 C= 0.17579659708107984 L= 3.5797979797979798 W= 0.5311057872287737 step= 648
delta= 3 bestR= 0.9893652687839687 C= 0.18079659708107987 L= 3.597171717171717 W= 0.5302626811466022 step= 649
delta= 9 bestR= 0.9893979525075266 C= 0.18079659708107987 L= 3.597171717171717 W= 0.534085376414233 step= 650
delta= 6 bestR= 0.9895079156170697 C= 0.17448887702335975 L= 3.595959595959596 W= 0.5340634358709975 step= 651
delta= 50 bestR= 0.9895615543997744 C= 0.1762908250753078 L= 3.61010101010101 W= 0.534517393450587 step= 652
delta= 62 bestR= 0.9896217137035617 C= 0.1736288481633309 L= 3.6105050505050507 W= 0.5336974562408883 step= 653
delta= 31 bestR= 0.9896749567235197 C= 0.1733788481633309 L= 3.6232323232323234 W= 0.5291353588399698 step= 654
delta= 48 bestR= 0.989678914960338 C= 0.17683122911571186 L= 3.6222222222222222 W= 0.5294068410934974 step= 655
delta= 13 bestR= 0.9897286931192926 C= 0.17645027673475946 L= 3.6234343434343432 W= 0.5267017197123336 step= 656
delta= 27 bestR= 0.9897390064064588 C= 0.17850953931126345 L= 3.617777777777778 W= 0.5312038526555071 step= 657
delta= 23 bestR= 0.9897611442769063 C= 0.17866209427264196 L= 3.613737373737374 W= 0.5314866426381881 step= 658
delta= 4 bestR= 0.9897988541963586 C= 0.17825183786238555 L= 3.6163636363636362 W= 0.5283174417692431 step= 659
delta= 16 bestR= 0.9898820498386194 C= 0.18863356724411492 L= 3.6163636363636362 W= 0.5316458913607113 step= 660
delta= 122 bestR= 0.9899479250541078 C= 0.18144309105363873 L= 3.6161616161616164 W= 0.5318285108577117 step= 661
delta= 155 bestR= 0.9900017470510634 C= 0.17980023391078157 L= 3.6161616161616164 W= 0.5307034638998286 step= 662
delta= 17 bestR= 0.9900476990336144 C= 0.17465918721801074 L= 3.6246464646464647 W= 0.5307554820597268 step= 663
delta= 8 bestR= 0.9900817317264572 C= 0.17547736903619257 L= 3.6244444444444444 W= 0.5296678566252501 step= 664
delta= 69 bestR= 0.9901110651373919 C= 0.17059549165431517 L= 3.624040404040404 W= 0.5301116065206052 step= 665
delta= 21 bestR= 0.9901419121300046 C= 0.1711140101728337 L= 3.603030303030303 W= 0.5323185753720343 step= 666
delta= 109 bestR= 0.9901779077314703 C= 0.1705372127872128 L= 3.6373737373737374 W= 0.551263467652575 step= 667
delta= 38 bestR= 0.9905138350796752 C= 0.1705372127872128 L= 3.637979797979798 W= 0.5512209494933056 step= 668
delta= 17 bestR= 0.9905392193650641 C= 0.17176737151737154 L= 3.638181818181818 W= 0.5512726922574036 step= 669
delta= 26 bestR= 0.9905551271474757 C= 0.1716298053798054 L= 3.6646464646464647 W= 0.5480942529542195 step= 670
delta= 82 bestR= 0.9905623117283339 C= 0.1722474524386289 L= 3.6298989898989897 W= 0.5526465233684098 step= 671
delta= 181 bestR= 0.9907298733494982 C= 0.160340248531425 L= 3.6363636363636362 W= 0.5516427692787965 step= 672
delta= 36 bestR= 0.990737652182616 C= 0.1567212009123774 L= 3.637171717171717 W= 0.5530076982617801 step= 673
delta= 71 bestR= 0.9907557870473754 C= 0.1566479408391173 L= 3.636767676767677 W= 0.5530482143041936 step= 674
delta= 2 bestR= 0.9907816941142802 C= 0.15711258730376376 L= 3.635959595959596 W= 0.5536892827088692 step= 675
delta= 9 bestR= 0.990799474485958 C= 0.15716752038810863 L= 3.625252525252525 W= 0.5522337331599249 step= 676
delta= 71 bestR= 0.9908218884405946 C= 0.15879290738501264 L= 3.58969696969697 W= 0.5572565848969586 step= 677
delta= 12 bestR= 0.9908894174970835 C= 0.15870764781699442 L= 3.5973737373737373 W= 0.5573576706738163 step= 678
delta= 43 bestR= 0.9909268123455832 C= 0.15384524393734916 L= 3.5828282828282827 W= 0.5536728092760659 step= 679
delta= 18 bestR= 0.9909445048007057 C= 0.15389815399025922 L= 3.6044444444444443 W= 0.5499595876710768 step= 680
delta= 119 bestR= 0.9909659284173741 C= 0.1540886301807354 L= 3.5993939393939396 W= 0.5494804916156291 step= 681
delta= 33 bestR= 0.9909833412739047 C= 0.1545353778774831 L= 3.591919191919192 W= 0.5498802978495215 step= 682
delta= 60 bestR= 0.9910112619947715 C= 0.15501156835367358 L= 3.5886868686868687 W= 0.5462436128994836 step= 683
delta= 107 bestR= 0.9910559071368991 C= 0.1536517799938852 L= 3.5886868686868687 W= 0.5452084739050992 step= 684
delta= 32 bestR= 0.9910668306683855 C= 0.1551279704700757 L= 3.606868686868687 W= 0.5435859209286305 step= 685
delta= 81 bestR= 0.9910959121743207 C= 0.1554262160841108 L= 3.5793939393939396 W= 0.5546160164413034 step= 686
delta= 26 bestR= 0.9911378706835069 C= 0.1554262160841108 L= 3.5787878787878786 W= 0.5597918158671884 step= 687
delta= 34 bestR= 0.991152239473691 C= 0.15481151596941067 L= 3.577979797979798 W= 0.5581705390154463 step= 688
delta= 26 bestR= 0.9911540972912699 C= 0.152118394276289 L= 3.578181818181818 W= 0.5586846477595826 step= 689
delta= 65 bestR= 0.9911949463556075 C= 0.15345172760962233 L= 3.5886868686868687 W= 0.5496036483314611 step= 690
delta= 1 bestR= 0.9912553850368635 C= 0.16192290555448452 L= 3.5884848484848484 W= 0.5502266655532491 step= 691
delta= 49 bestR= 0.9912774225404911 C= 0.16180926919084815 L= 3.5874747474747473 W= 0.5501626930184439 step= 692
delta= 14 bestR= 0.9912907798538938 C= 0.17196438769941494 L= 3.567070707070707 W= 0.5505123163834735 step= 693
delta= 69 bestR= 0.9913131806582781 C= 0.17196438769941494 L= 3.567070707070707 W= 0.5503706325936925 step= 694
delta= 86 bestR= 0.9914118223286459 C= 0.17125372097150682 L= 3.566666666666667 W= 0.5492476120201152 step= 695
